__label__6(3),"About 1310 Beaumont married Alice Comyn , niece <head>of</head> John Comyn , third Earl of Buchan [ q.v. ] and heir to the Comyn earldom ."
__label__3(2),"They estimated the total population at 3000-4000 animals and discovered that almost a quarter lived <head>around</head> Banks Peninsula , near the South Island 's largest city , Christchurch ."
__label__6(3),"However , shortly before Anne Burford resigned as chief <head>of</head> the EPA , she was due to announce her decision on whether to lift the ban in light of new evidence ."
__label__6(4a)-1,"` Clever Miss Prim , "" he murmured , swivelling his enigmatic gaze <head>in</head> her direction ."
__label__6(4),"Since 1987 , the group 's dividends per share have grown <head>from</head> 4.6p to 11.85p in 1992 -- a 158% increase ."
__label__2(1a),"The fourth hole has reached a depth of 1850 m beginning at the base <head>of</head> the sheeted dykes , so as to sample the gabbro ."
__label__1(1),"Following his return <head>from</head> exile on April 12 , former President James Mancham , ousted in a coup in 1977 , met with President France-Albert Rene on April 21 ."
__label__1(1)-1,"Davies left Lansdowne Road looking pensive , but alert to Australia 's dislike of Garryowens , their growing weariness <head>after</head> two years of international stress , and the disruption of losing a fourth player through injury ."
__label__5(1d),"New highways <head>through</head> the rainforest lead to boom-town development , destruction and dereliction ; reservoirs from flooded valleys ( intended to generate clean , cheap electricity ) silt up , thanks to the soil erosion caused by clearfelling of the protective forest cover on surrounding slopes ."
__label__3(2a),"We swam <head>off</head> that beach when we were only three years old . """
__label__8(4a),"I 'm told I 'm good <head>at</head> English but I do n't get very high marks . """
__label__4(3),"Instead of replying , Anna countered <head>with</head> a question of her own ."
__label__1(1),Far better that its messengers take it only to plants of exactly the same kind where the genes it carries will unite <head>with</head> eggs and form seeds .
__label__3(1b),Money showered <head>through</head> the yellow air .
__label__3(2),You can achieve much softer and more interesting effects by using different types of light carefully positioned <head>around</head> a room .
__label__5(2),"Molten pig iron heated <head>by</head> coal in a reverbatory furnace was purified into ` malleable "" iron by the air circulating through the furnace ."
__label__4(3),"However , when I stripped the pump <head>off</head> the block , cleaned it and left it on the workbench , I noticed it had leaked a small amount of oil from a 1.5mm hole located near the back underside of the pump ."
__label__4(3),An epidemic of measles was subsequently blamed upon the stench <head>from</head> the rotting corpse .
__label__4(3),"He would beg food <head>from</head> other children in school , eat their apple cores and even scoured bins for food , prosecuting barrister David Hale told the jury ."
__label__9(5),The reek <head>of</head> ordure voided from all his clothing .
__label__3(1b)-1,There were two cans <head>of</head> beer inside ; she took one .
__label__2(1a),"Startled , Tal flew from his perch straight past her head , swerving at the last moment , flapping a wing <head>in</head> her face ."
__label__1(1),"` It 's only five minutes "" walk , "" he said , and sure enough , we soon reached the pool <head>at</head> the foot of the waterfall ."
__label__9(5),"In the past twenty years the planning , organization and equipment <head>of</head> order-maintenance has been steadily updated and centralized , so that the police now has the potential to mobilize thousands of riot-trained and equipped police officers ."
__label__3(3),"With vineyards reaching <head>into</head> the town , wine is an integral element to any Stuttgart meal ."
__label__1(1),There was anger <head>in</head> Jacob 's voice and stance as he led her towards Sylvie 's bedroom .
__label__1(1),"If income is over 00,000 accounts will be fully audited , but for many charities income tends to fluctuate <head>around</head> the 00,000 mark ."
__label__1(1),She liked the sizzling sound of the water as it hit the stones when someone threw it <head>from</head> the bucket .
__label__3(1b),"Domesticated buffaloes lumbered <head>through</head> the flooded fields , too , hauling tiny wooden plows , or wallowed at rest in deeper hollows with only their scimitar-shaped horns and noses showing above the water ."
__label__2(2)-1,"It is quite understandable to be afraid of the anger of others who make life unpleasant <head>for</head> us , but few of us have the courage and conviction to face the process of anger ."
__label__9(5),"` Get down there , quickly ! "" he shouted above the noise <head>of</head> the helicopter 's engine ."
__label__4(1c),"Galileo was one of the first to observe Jupiter <head>through</head> a telescope , and in 1610 he discovered four satellites which we now call the Galilean satellites ."
__label__2(1a),"According to officials of the Department of Antiquities , the theft and destruction of these items took place <head>during</head> the upheavals of last March caused by the Gulf War ."
__label__1(1),"It was part of the defoliant Agent Orange , that the US forces sprayed on Vietnamese forests <head>during</head> the 1960s and 1970s ."
__label__6(4),"After the first rotary press was established at the Daily Times , that paper 's circulation soared <head>from</head> 25,000 in 1951 to 55,000 in 1955 ; ten years later , it reached 120,000 copies daily ."
__label__5(3a),"If the day had been wet , the kitchen range would be surrounded by a huge clothes horse hung <head>with</head> wet washing , and the room would smell of steam and drying clothes ."
__label__5(4),"It is n't easy <head>in</head> practice to be a good carer . """
__label__2(1a),At the first pond <head>on</head> Hampstead Heath a raised brick platform juts out into the water .
__label__12(3),"And freight traffic exports jumped <head>by</head> 13 per cent to 4,000 tonnes and imports were up by over 20 per cent , giving an overall freight increase for the month of 17 per cent ."
__label__1(1),"He thrust the coin <head>among</head> his clothes and started to run away but turned back to say , ` You a Yankee , Mister ? """
__label__4(3),"In reality , the risk is really rather slight , though even this can be eliminated by taking more trouble to rinse <head>off</head> all the detergent from the cat 's dishes ."
